openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4404923820,https://doi.org/10.1103/physrevd.110.112004,"Search for heavy right-handed Majorana neutrinos in the decay of top quarks produced in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4392011593,https://doi.org/10.1016/j.physletb.2024.139090,Measurements of Lund subjet multiplicities in 13 TeV proton-proton collisions with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4400184736,https://doi.org/10.1007/jhep06(2024)192,Measurements of electroweak W±Z boson pair production in association with two jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4400883068,https://doi.org/10.1140/epjc/s10052-024-12902-7,Search for light long-lived neutral particles from Higgs boson decays via vector-boson-fusion production from pp collisions at $$\sqrt{s}=13$$ TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4404719546,https://doi.org/10.1007/jhep11(2024)126,Search for new particles in events with a hadronically decaying W or Z boson and large missing transverse momentum at $$ \sqrt{s} $$ = 13 TeV using the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4404420880,https://doi.org/10.1007/jhep11(2024)047,Search for a resonance decaying into a scalar particle and a Higgs boson in the final state with two bottom quarks and two photons in proton–proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4396951401,https://doi.org/10.1016/j.physletb.2024.138726,"Measurement of t-channel single-top-quark production in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>5.02</mml:mn></mml:math> TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4399303684,https://doi.org/10.1016/j.physletb.2024.138762,"Searches for exclusive Higgs boson decays into D⁎γ and Z boson decays into D0γ and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msubsup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msubsup><mml:mi>γ</mml:mi></mml:math> in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mspace width=""0.25em""/><mml:mtext mathvariant=""normal"">TeV</mml:mtext></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4401254402,https://doi.org/10.1007/jhep07(2024)250,"A search for top-squark pair production, in final states containing a top quark, a charm quark and missing transverse momentum, using the 139 fb−1 of pp collision data collected by the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,25120007
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,18H01245
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JP17J08829
