openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4319829079,https://doi.org/10.1002/ange.202300723,Optically Controlled Recovery and Recycling of Homogeneous Organocatalysts Enabled by Photoswitches,2023,Air Force Office of Scientific Research,FA9550-22-1-0254
https://openalex.org/W4319829079,https://doi.org/10.1002/ange.202300723,Optically Controlled Recovery and Recycling of Homogeneous Organocatalysts Enabled by Photoswitches,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4391972691,https://doi.org/10.1103/physreva.109.022426,Possibility of entanglement of purification to be less than half of the reflected entropy,2024,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4322009038,https://doi.org/10.1101/2023.02.24.529744,Hippocampal engrams generate flexible behavioral responses and brain-wide network states,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4322009038,https://doi.org/10.1101/2023.02.24.529744,Hippocampal engrams generate flexible behavioral responses and brain-wide network states,2023,Air Force Office of Scientific Research,FA9550-21-1-0310
https://openalex.org/W4322009038,https://doi.org/10.1101/2023.02.24.529744,Hippocampal engrams generate flexible behavioral responses and brain-wide network states,2023,Air Force Office of Scientific Research,-21-1-
https://openalex.org/W4322009038,https://doi.org/10.1101/2023.02.24.529744,Hippocampal engrams generate flexible behavioral responses and brain-wide network states,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,FA9550-21-1-0209
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,DMR-1747426
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,-21-1-
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4323650256,https://doi.org/10.48550/arxiv.2303.03428,Towards provably efficient quantum algorithms for large-scale machine-learning models,2023,Air Force Office of Scientific Research,DE-AC02-06CH11357
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,FA9550-21-1-0209
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,OMA-2137642
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,-21-1-
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,OMA-1936118
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,FA9550-19-1-0399
https://openalex.org/W4385292620,https://doi.org/10.48550/arxiv.2307.13460,Fundamental causal bounds of quantum random access memories,2023,Air Force Office of Scientific Research,DE-AC02-06CH11357
https://openalex.org/W4361865351,https://doi.org/10.48550/arxiv.2303.16946,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4361865351,https://doi.org/10.48550/arxiv.2303.16946,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2023,Air Force Office of Scientific Research,FA9550-19-1-03
https://openalex.org/W4361865351,https://doi.org/10.48550/arxiv.2303.16946,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2023,Air Force Office of Scientific Research,FA9550-19-1-036
https://openalex.org/W4361865351,https://doi.org/10.48550/arxiv.2303.16946,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4361865351,https://doi.org/10.48550/arxiv.2303.16946,NoRA: A Tensor Network Ansatz for Volume-Law Entangled Equilibrium States of Highly Connected Hamiltonians,2023,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4387634823,https://doi.org/10.48550/arxiv.2310.07770,Approximate Quantum Codes From Long Wormholes,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4387634823,https://doi.org/10.48550/arxiv.2310.07770,Approximate Quantum Codes From Long Wormholes,2023,Air Force Office of Scientific Research,FA9550-19-1-03
https://openalex.org/W4387634823,https://doi.org/10.48550/arxiv.2310.07770,Approximate Quantum Codes From Long Wormholes,2023,Air Force Office of Scientific Research,FA9550-19-1-036
https://openalex.org/W4387634823,https://doi.org/10.48550/arxiv.2310.07770,Approximate Quantum Codes From Long Wormholes,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4387634823,https://doi.org/10.48550/arxiv.2310.07770,Approximate Quantum Codes From Long Wormholes,2023,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W3196516996,https://doi.org/10.1007/jhep01(2022)083,Chaos-protected locality,2022,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W3196516996,https://doi.org/10.1007/jhep01(2022)083,Chaos-protected locality,2022,Air Force Office of Scientific Research,FA9550
https://openalex.org/W3196516996,https://doi.org/10.1007/jhep01(2022)083,Chaos-protected locality,2022,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W3200364531,https://doi.org/10.1103/physrevresearch.4.013174,Measurement-induced phase transitions in sparse nonlocal scramblers,2022,Air Force Office of Scientific Research,FA9550-18-1-0064
https://openalex.org/W4224012455,https://doi.org/10.1103/physrevb.105.235131,Near-equilibrium approach to transport in complex Sachdev-Ye-Kitaev models,2022,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4226029666,https://doi.org/10.1088/1361-6382/ad1d46,Cosmology from the vacuum,2024,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550-17
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,OMA-2120757
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550-17-1-0180
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550-17-1
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,DE-SC0019040
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Air Force Office of Scientific Research,DE-SC0020312
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550-17
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,OMA-2120757
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550-17-1-0180
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550-17-1
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,DE-SC0019040
https://openalex.org/W4319165492,https://doi.org/10.48550/arxiv.2302.00703,Spectral statistics of a minimal quantum glass model,2023,Air Force Office of Scientific Research,DE-SC0020312
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550-17
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,OMA-2120757
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550-17-1-0180
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550-17-1
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,FA9550-19-1-0360
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,DE-SC0019040
https://openalex.org/W4387007281,https://doi.org/10.21468/scipost.report.7208,Report on 2302.00703v2,2023,Air Force Office of Scientific Research,DE-SC0020312
https://openalex.org/W4392014709,https://doi.org/10.21203/rs.3.rs-3941615/v1,Mechanoactivated Amorphization and Photopolymerization of Styryldipyryliums,2024,Air Force Office of Scientific Research,FA9550-
https://openalex.org/W4392014709,https://doi.org/10.21203/rs.3.rs-3941615/v1,Mechanoactivated Amorphization and Photopolymerization of Styryldipyryliums,2024,Air Force Office of Scientific Research,FA9550-22-1-0254
https://openalex.org/W4392014709,https://doi.org/10.21203/rs.3.rs-3941615/v1,Mechanoactivated Amorphization and Photopolymerization of Styryldipyryliums,2024,Air Force Office of Scientific Research,FA9550
https://openalex.org/W4392014709,https://doi.org/10.21203/rs.3.rs-3941615/v1,Mechanoactivated Amorphization and Photopolymerization of Styryldipyryliums,2024,Air Force Office of Scientific Research,FA9550-23-1-0072
