openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4401912853,https://doi.org/10.3847/1538-3881/ad5bdb,First Very Long Baseline Interferometry Detections at 870 μm,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDP/04106/2020
https://openalex.org/W4403262114,https://doi.org/10.1016/j.physrep.2024.09.002,ATLAS searches for additional scalars and exotic Higgs boson decays with the LHC Run 2 dataset,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4396599974,https://doi.org/10.1007/jhep08(2024)013,Search for heavy neutral Higgs bosons decaying into a top quark pair in 140 fb−1 of proton-proton collision data at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W3035804625,https://doi.org/10.1016/j.astropartphys.2020.102480,Simulations of events for the LUX-ZEPLIN (LZ) dark matter experiment,2020,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/FIS-PAR/28567/2017
https://openalex.org/W3035804625,https://doi.org/10.1016/j.astropartphys.2020.102480,Simulations of events for the LUX-ZEPLIN (LZ) dark matter experiment,2020,Fundação para a Ciência e a Tecnologia,F4320334779,/2017
https://openalex.org/W3035804625,https://doi.org/10.1016/j.astropartphys.2020.102480,Simulations of events for the LUX-ZEPLIN (LZ) dark matter experiment,2020,Fundação para a Ciência e a Tecnologia,F4320334779,DE-AC02-05CH11231
https://openalex.org/W2993477262,https://doi.org/10.1103/physrevc.102.014602,"Projected sensitivity of the LUX-ZEPLIN experiment to the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mn>0</mml:mn><mml:mi>ν</mml:mi><mml:mi>β</mml:mi><mml:mi>β</mml:mi></mml:mrow></mml:math> decay of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>136</mml:mn></mml:mmultiscripts></mml:math>",2020,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/FIS-PAR/28567/2017
https://openalex.org/W2993477262,https://doi.org/10.1103/physrevc.102.014602,"Projected sensitivity of the LUX-ZEPLIN experiment to the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mn>0</mml:mn><mml:mi>ν</mml:mi><mml:mi>β</mml:mi><mml:mi>β</mml:mi></mml:mrow></mml:math> decay of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>136</mml:mn></mml:mmultiscripts></mml:math>",2020,Fundação para a Ciência e a Tecnologia,F4320334779,/2017
https://openalex.org/W2993477262,https://doi.org/10.1103/physrevc.102.014602,"Projected sensitivity of the LUX-ZEPLIN experiment to the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mn>0</mml:mn><mml:mi>ν</mml:mi><mml:mi>β</mml:mi><mml:mi>β</mml:mi></mml:mrow></mml:math> decay of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>136</mml:mn></mml:mmultiscripts></mml:math>",2020,Fundação para a Ciência e a Tecnologia,F4320334779,DE-AC02-05CH11231
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,UID/AMB/50017
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,FCT/MCT
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,CESAM (UID/AMB/50017/2019)
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,/2017
